Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,RSP,SMH,SPY,TSLA
2022-04-08,166.49813842773438,154.4604949951172,132.19491577148438,220.59884643554688,286.6606750488281,23.076980590820312,340.4488830566406,146.48187255859375,120.39640808105469,423.5237121582031,341.8299865722656
2022-04-11,162.24978637695312,151.1219940185547,127.76750183105469,214.77455139160156,275.3572082519531,21.877166748046875,332.39483642578125,145.06268310546875,117.68949127197266,416.2847595214844,325.30999755859375
2022-04-12,164.11949157714844,150.78750610351562,126.66759490966797,212.47262573242188,272.2682800292969,21.464921951293945,330.9906005859375,144.57720947265625,117.0554428100586,414.7423095703125,328.98333740234375
2022-04-13,166.8015899658203,155.54100036621094,128.8292236328125,213.3159942626953,277.63525390625,22.162649154663086,337.7187194824219,146.21109008789062,119.83551025390625,419.49261474609375,340.7900085449219
2022-04-14,161.79946899414062,151.7064971923828,125.691162109375,208.54345703125,270.1156921386719,21.2193660736084,329.99609375,145.2120819091797,116.1872787475586,414.2691650390625,328.3333435058594
2022-04-18,161.5841827392578,152.78500366210938,126.62991333007812,209.1288604736328,270.78167724609375,21.74341583251953,330.2495422363281,144.90399169921875,118.17723083496094,414.43951416015625,334.7633361816406
2022-04-19,163.86497497558594,158.11549377441406,128.94326782226562,215.61795043945312,275.3957824707031,22.15765953063965,337.63092041015625,147.47154235839844,120.69391632080078,421.1296691894531,342.7166748046875
2022-04-20,163.6985626220703,153.9980010986328,126.99042510986328,198.85943603515625,276.4189758300781,21.442960739135742,332.70672607421875,148.41455078125,120.47443389892578,420.81732177734375,325.73333740234375
2022-04-21,162.90562438964844,148.29600524902344,123.79136657714844,186.6056365966797,271.0616455078125,20.146320343017578,325.8227233886719,146.26715087890625,117.17250061035156,414.5246276855469,336.260009765625
2022-04-22,158.37339782714844,144.35000610351562,118.65482330322266,182.6764678955078,264.5169982910156,19.479534149169922,317.2908020019531,142.2803955078125,114.48509979248047,403.15045166015625,335.01666259765625
2022-04-25,159.4404296875,146.07400512695312,122.06513214111328,185.5340118408203,270.9747619628906,19.86583137512207,321.36663818359375,142.7098846435547,116.46529388427734,405.4878234863281,332.67333984375
2022-04-26,153.48878479003906,139.39100646972656,117.67740631103516,179.5410614013672,260.8392639160156,18.753856658935547,309.2366943359375,139.29266357421875,111.50018310546875,393.7444763183594,292.1400146484375
2022-04-27,153.26365661621094,138.16700744628906,113.35758972167969,173.5877685546875,273.3880310058594,18.38153648376465,308.8660888671875,139.55409240722656,110.96368408203125,394.8515930175781,293.836669921875
2022-04-28,160.18435668945312,144.59649658203125,117.55094909667969,204.12811279296875,279.5754089355469,19.746049880981445,319.835693359375,141.98159790039062,117.29930877685547,404.8253479003906,292.5033264160156
2022-04-29,154.32080078125,124.28150177001953,113.17411804199219,198.9090576171875,267.8858337402344,18.513294219970703,305.4435119628906,137.6680908203125,112.10497283935547,389.86474609375,290.2533264160156
2022-05-02,154.62428283691406,124.5,115.62733459472656,209.48606872558594,274.5946350097656,19.49750328063965,310.54327392578125,138.04156494140625,115.36788177490234,392.2115478515625,300.9800109863281
2022-05-03,156.11216735839844,124.25350189208984,116.3721923828125,210.3790740966797,271.9978942871094,19.566377639770508,310.87481689453125,139.18060302734375,116.3140869140625,394.0095520019531,303.0833435058594
2022-05-04,162.51409912109375,125.92849731445312,121.25880432128906,221.67044067382812,279.913330078125,20.297046661376953,321.3861389160156,143.05532836914062,120.3037338256836,406.00823974609375,317.5400085449219
2022-05-05,153.4594268798828,116.40699768066406,115.55049133300781,206.65826416015625,267.7217712402344,18.80975341796875,305.1997985839844,138.75115966796875,114.65580749511719,391.57757568359375,291.09332275390625
2022-05-06,154.18487548828125,114.77249908447266,114.79769897460938,202.18338012695312,265.1927490234375,18.64105987548828,301.5433044433594,137.4813690185547,113.4803695678711,389.2402038574219,288.54998779296875
2022-05-09,149.0675811767578,108.78900146484375,111.58871459960938,194.68226623535156,255.3951416015625,16.91920280456543,289.74481201171875,133.40127563476562,107.73489379882812,376.77783203125,262.3699951171875
2022-05-10,151.4693603515625,108.85900115966797,113.45726776123047,196.1110076904297,260.1443786621094,17.56302261352539,293.2648620605469,133.05584716796875,110.51985168457031,377.64837646484375,266.67999267578125
2022-05-11,143.6170196533203,105.37200164794922,112.6712875366211,187.27040100097656,251.50497436523438,16.599775314331055,284.5670471191406,131.337890625,107.13011169433594,371.64898681640625,244.6666717529297
2022-05-12,139.75454711914062,106.93049621582031,111.91899108886719,189.7509307861328,246.4855194091797,16.14560317993164,283.8942565917969,131.89813232421875,107.63735961914062,371.2610168457031,242.6666717529297
2022-05-13,144.2149658203125,113.05500030517578,115.09919738769531,197.07345581054688,252.0551300048828,17.673818588256836,294.4154357910156,134.91380310058594,113.28040313720703,380.1370849609375,256.5299987792969
2022-05-16,142.67588806152344,110.81050109863281,113.50687408447266,198.48240661621094,252.4220428466797,17.23262596130371,291.002685546875,134.43765258789062,111.45140838623047,378.59466552734375,241.4566650390625
2022-05-17,146.30311584472656,115.36849975585938,115.51824951171875,201.0423126220703,257.557373046875,18.143964767456055,298.5400085449219,137.2853240966797,116.78231048583984,386.3824462890625,253.8699951171875
2022-05-18,138.0487823486328,107.11250305175781,110.98221588134766,190.7431640625,245.83084106445312,16.907215118408203,283.8846740722656,132.12217712402344,111.20266723632812,370.8067932128906,236.60333251953125
2022-05-19,134.64707946777344,107.31900024414062,109.47915649414062,189.80056762695312,244.92132568359375,17.092876434326172,282.36346435546875,131.82342529296875,111.23193359375,368.5357360839844,236.47332763671875
2022-05-20,134.88232421875,107.59100341796875,108.01525115966797,192.03302001953125,244.3601531982422,16.663660049438477,281.4859619140625,131.82342529296875,111.28559112548828,368.6966552734375,221.3000030517578
2022-05-23,140.29373168945312,107.55699920654297,110.57410430908203,194.7021026611328,252.1875,16.867290496826172,286.166259765625,133.681396484375,112.17813110351562,375.5949401855469,224.96665954589844
2022-05-24,137.59786987304688,104.0999984741211,105.10135650634766,179.86849975585938,251.19094848632812,16.12464141845703,280.081787109375,132.8504180908203,109.21759796142578,372.727783203125,209.3866729736328
2022-05-25,137.7547149658203,106.7750015258789,104.93768310546875,182.3986358642578,253.99676513671875,16.944154739379883,284.0015869140625,134.3816375732422,111.49043273925781,376.0207214355469,219.60000610351562
2022-05-26,140.95053100585938,111.07749938964844,106.90890502929688,190.13790893554688,257.26702880859375,17.81855583190918,291.8704833984375,137.2199249267578,115.2166976928711,383.5343017578125,235.91000366210938
2022-05-27,146.69522094726562,115.14649963378906,111.39582061767578,193.6106414794922,264.3687438964844,18.77681541442871,301.3970947265625,140.3663787841797,119.78673553466797,392.9496765136719,253.2100067138672
2022-05-31,145.9109649658203,120.20950317382812,112.82946014404297,192.1322479248047,263.043212890625,18.638071060180664,300.5974426269531,139.0499267578125,119.28925323486328,390.7447814941406,252.75332641601562
2022-06-01,145.7835235595703,121.68399810791016,112.9583969116211,187.17117309570312,263.5754089355469,18.286705017089844,298.3741760253906,137.5747833251953,117.32856750488281,387.5843200683594,246.7899932861328
2022-06-02,148.23434448242188,125.51100158691406,116.65830993652344,197.3115997314453,265.6653137207031,19.556394577026367,306.5453796386719,139.99293518066406,121.47428131103516,394.9652099609375,258.3333435058594
2022-06-03,142.51905822753906,122.3499984741211,113.60208129882812,189.2945098876953,261.2533874511719,18.68598175048828,298.56927490234375,138.34034729003906,117.89434051513672,388.48321533203125,234.51666259765625
2022-06-06,143.26406860351562,124.79000091552734,115.86290740966797,192.7375030517578,260.0245361328125,18.75185775756836,299.5638122558594,138.8445281982422,117.99188232421875,389.66607666015625,238.27999877929688
2022-06-07,145.7835235595703,123.0,116.18920135498047,194.1265869140625,263.6528625488281,18.8916072845459,302.14776611328125,140.17030334472656,118.93321228027344,393.40380859375,238.8866729736328
2022-06-08,145.04827880859375,121.18000030517578,116.23333740234375,195.10888671875,261.6306457519531,18.618043899536133,299.973388671875,138.19097900390625,116.45552825927734,389.1266784667969,241.86666870117188
2022-06-09,139.8329620361328,116.1500015258789,113.89417266845703,182.56729125976562,256.193115234375,18.01900863647461,291.9387512207031,135.05386352539062,113.35844421386719,379.8721008300781,239.7066650390625
2022-06-10,134.43138122558594,109.6500015258789,110.25028228759766,174.20297241210938,244.77621459960938,16.94673728942871,281.6418762207031,131.37525939941406,109.16395568847656,368.85748291015625,232.22999572753906
2022-06-13,129.2847137451172,103.66999816894531,105.52037048339844,162.98098754882812,234.39456176757812,15.621866226196289,268.54656982421875,126.09073638916016,103.0965805053711,354.8526611328125,215.73666381835938
2022-06-14,130.14736938476562,102.30999755859375,105.84072875976562,162.4551239013672,236.55218505859375,15.810564041137695,269.0340881347656,125.43721008300781,103.8525619506836,353.78338623046875,220.88999938964844
2022-06-15,132.76487731933594,107.66999816894531,108.86473846435547,168.0313720703125,243.58615112304688,16.50045394897461,275.75238037109375,126.6416015625,105.75472259521484,358.8270263671875,233.0
2022-06-16,127.50054931640625,103.66000366210938,105.16432189941406,159.61740112304688,237.01658630371094,15.57594108581543,264.6268005371094,122.16002655029297,99.48737335205078,346.95123291015625,213.10000610351562
2022-06-17,128.9710235595703,106.22000122070312,106.26522827148438,162.46507263183594,239.60958862304688,15.8544921875,267.84454345703125,122.44013214111328,100.3018798828125,347.6991882324219,216.75999450683594
2022-06-21,133.19619750976562,108.68000030517578,110.62964630126953,155.82716369628906,245.5018768310547,16.539392471313477,274.60211181640625,124.55498504638672,103.14535522460938,356.45208740234375,237.0366668701172
2022-06-22,132.6864471435547,108.94999694824219,110.5736083984375,154.6365203857422,244.91168212890625,16.33371925354004,274.2015686035156,124.48929595947266,101.6919174194336,355.8058166503906,236.086669921875
2022-06-23,135.5489959716797,112.44000244140625,111.3219223022461,157.51393127441406,250.45562744140625,16.19894027709961,278.28521728515625,125.5218276977539,101.16516876220703,359.2935791015625,235.07000732421875
2022-06-24,138.87225341796875,116.45999908447266,117.00792694091797,168.83505249023438,259.0086364746094,17.098491668701172,287.82025146484375,129.6051788330078,105.42794036865234,370.7169189453125,245.7066650390625
2022-06-27,138.87225341796875,113.22000122070312,114.88398742675781,168.1702880859375,256.28985595703125,16.84190559387207,285.7101135253906,129.53941345214844,105.07676696777344,369.3009948730469,244.9199981689453
2022-06-28,134.73529052734375,107.4000015258789,111.08934020996094,159.42886352539062,248.1528778076172,15.95632553100586,277.0054931640625,127.56820678710938,102.42838287353516,361.7550354003906,232.663330078125
2022-06-29,136.49008178710938,108.91999816894531,110.78585815429688,162.6634979248047,251.81016540527344,15.517032623291016,277.2594299316406,126.78909301757812,100.623779296875,361.4604187011719,228.49000549316406
2022-06-30,134.0294647216797,106.20999908447266,108.0698013305664,159.9944610595703,248.49156188964844,15.134650230407715,273.8205261230469,126.0005874633789,99.36543273925781,358.5237731933594,224.47332763671875
2022-07-01,136.19598388671875,109.55999755859375,107.84615325927734,158.78395080566406,251.15223693847656,14.49967098236084,275.6279602050781,127.5400390625,95.59039306640625,362.3157958984375,227.26333618164062
2022-07-05,138.77423095703125,113.5,112.33455657958984,166.88040161132812,254.31610107421875,14.939961433410645,280.3465881347656,127.23965454101562,96.09276580810547,363.0000305175781,233.06666564941406
2022-07-06,140.1074676513672,114.33000183105469,113.6328353881836,168.44813537597656,257.5669860839844,15.105695724487305,282.1441955566406,127.26781463623047,96.74633026123047,364.22601318359375,231.73333740234375
2022-07-07,143.46994018554688,116.33000183105469,117.8093032836914,170.84930419921875,259.6858825683594,15.832527160644531,288.18182373046875,129.11703491210938,101.21393585205078,369.68109130859375,244.5433349609375
2022-07-08,144.14637756347656,115.54000091552734,118.37512969970703,169.54945373535156,258.969970703125,15.81256103515625,288.5432434082031,128.63832092285156,101.76020050048828,369.37689208984375,250.76333618164062
2022-07-11,142.01907348632812,111.75,114.728271484375,161.61175537109375,255.92225646972656,15.12766170501709,282.378662109375,127.45556640625,99.32154083251953,365.1573791503906,234.3433380126953
2022-07-12,142.98959350585938,109.22000122070312,113.08584594726562,161.9987335205078,245.4341278076172,15.05777359008789,279.6431884765625,126.84542083740234,99.28251647949219,361.92608642578125,233.07000732421875
2022-07-13,142.6269073486328,110.4000015258789,110.44070434570312,162.21701049804688,244.51498413085938,15.139641761779785,279.0668029785156,126.14141845703125,100.0677719116211,360.0253601074219,237.0399932861328
2022-07-14,145.5482177734375,110.62999725341797,109.4627914428711,156.81935119628906,245.83084106445312,15.347308158874512,280.0632629394531,125.1463851928711,102.17964935302734,359.151123046875,238.31333923339844
2022-07-15,147.21481323242188,113.55000305175781,110.86123657226562,163.41757202148438,248.38514709472656,15.736681938171387,285.1434631347656,127.521240234375,104.7597427368164,366.0126953125,240.06666564941406
2022-07-18,144.17581176757812,113.76000213623047,108.13624572753906,165.92787170410156,245.9952850341797,16.075136184692383,282.7303771972656,126.96741485595703,103.9842529296875,362.99053955078125,240.54666137695312
2022-07-19,148.02845764160156,118.20999908447266,112.8770751953125,174.41131591796875,251.1038818359375,16.964702606201172,291.4252624511719,130.6095428466797,108.73475646972656,372.7982482910156,245.52999877929688
2022-07-20,150.02828979492188,122.7699966430664,112.96633911132812,181.6643829345703,253.75491333007812,17.77839469909668,296.0462341308594,131.4825439453125,111.29533386230469,375.17413330078125,247.5
2022-07-21,152.29281616210938,124.62999725341797,113.40272521972656,181.74375915527344,256.24151611328125,18.021005630493164,300.2959899902344,132.50570678710938,113.16336059570312,378.9945983886719,271.7066650390625
2022-07-22,151.05763244628906,122.41999816894531,107.0155258178711,167.95199584960938,251.9069366455078,17.291179656982422,295.03021240234375,131.73597717285156,110.6027603149414,375.4781799316406,272.24334716796875
2022-07-25,149.94009399414062,121.13999938964844,106.62871551513672,165.35238647460938,250.42665100097656,16.996652603149414,293.3498229980469,132.0645294189453,109.91993713378906,375.9344787597656,268.4333190917969
2022-07-26,148.61663818359375,114.80999755859375,104.15911102294922,157.91079711914062,243.72158813476562,16.506444931030273,287.5858459472656,131.03196716308594,108.26165771484375,371.4867858886719,258.8599853515625
2022-07-27,153.70449829101562,120.97000122070312,112.13321685791016,168.25958251953125,260.01483154296875,17.761423110961914,299.7391662597656,133.5758514404297,113.32917785644531,381.13299560546875,274.82000732421875
2022-07-28,154.25352478027344,122.27999877929688,113.2837142944336,159.46859741210938,267.43585205078125,17.955110549926758,302.66998291015625,135.6878662109375,114.71432495117188,385.9132385253906,280.8999938964844
2022-07-29,159.31192016601562,134.9499969482422,115.36650848388672,157.86119079589844,271.6252136230469,18.133827209472656,308.18975830078125,136.89877319335938,115.67029571533203,391.53936767578125,297.1499938964844
2022-08-01,158.33164978027344,135.38999938964844,113.91846466064453,158.68472290039062,268.9838562011719,18.411378860473633,308.004150390625,136.63595581054688,115.9043960571289,390.3798828125,297.27667236328125
2022-08-02,156.86114501953125,134.16000366210938,114.18626403808594,158.9427032470703,265.8974914550781,18.496240615844727,307.0858154296875,135.6691131591797,115.6654052734375,387.8044738769531,300.586669921875
2022-08-03,162.8607177734375,139.52000427246094,117.11206817626953,167.4856719970703,273.299072265625,18.862653732299805,315.4485778808594,137.0771484375,118.43084716796875,393.8772888183594,307.39666748046875
2022-08-04,162.54701232910156,142.57000732421875,117.2211685180664,169.2418975830078,274.4408264160156,19.184133529663086,316.9237365722656,136.7861328125,119.63553619384766,393.61114501953125,308.6333312988281
2022-08-05,162.32119750976562,140.8000030517578,116.50706481933594,165.80882263183594,273.7247314453125,18.958499908447266,314.33477783203125,136.93630981445312,118.8210220336914,392.94586181640625,288.1700134277344
2022-08-08,161.8500213623047,139.41000366210938,116.3384780883789,168.9243927001953,271.2188720703125,17.764419555664062,313.3188171386719,137.32119750976562,116.76768493652344,392.48974609375,290.42333984375
2022-08-09,161.8990936279297,137.8300018310547,115.6739501953125,167.21775817871094,273.1346435546875,17.05855369567871,309.7724609375,136.52333068847656,111.880615234375,390.9311218261719,283.3333435058594
2022-08-10,166.13995361328125,142.69000244140625,118.71878814697266,176.95135498046875,279.7718811035156,18.067934036254883,318.4184875488281,139.4426727294922,116.41163635253906,399.1422424316406,294.3566589355469
2022-08-11,165.40371704101562,140.63999938964844,117.8658447265625,176.10801696777344,277.7012939453125,17.913179397583008,316.611083984375,140.06216430664062,116.38724517822266,399.1422424316406,286.6300048828125
2022-08-12,168.94757080078125,143.5500030517578,120.68255615234375,179.0945587158203,282.4326171875,18.67894744873047,322.7757568359375,142.3244171142578,119.67455291748047,405.89935302734375,300.0299987792969
2022-08-15,170.017578125,143.17999267578125,121.07927703857422,179.48150634765625,283.94195556640625,19.00143051147461,325.3841247558594,142.63418579101562,120.21593475341797,407.5719299316406,309.32000732421875
2022-08-16,169.86050415039062,144.77999877929688,120.702392578125,178.0725860595703,283.2065734863281,18.848678588867188,324.6221618652344,143.0472412109375,118.86004638671875,408.3702392578125,306.5633239746094
2022-08-17,171.35267639160156,142.10000610351562,118.57001495361328,173.48858642578125,282.4600524902344,18.305543899536133,320.91949462890625,141.7048797607422,116.30921936035156,405.4717102050781,303.9966735839844
2022-08-18,170.96002197265625,142.3000030517578,119.1849365234375,173.30003356933594,281.34503173828125,18.742847442626953,321.6913146972656,142.1554718017578,117.93335723876953,406.650146484375,302.8699951171875
2022-08-19,168.3782196044922,138.22999572753906,116.24919128417969,166.65220642089844,277.447265625,17.820329666137695,315.419189453125,140.278076171875,114.6119155883789,401.1855163574219,296.6666564941406
2022-08-22,164.50057983398438,133.22000122070312,113.30354309082031,161.78041076660156,269.3027038574219,17.00663948059082,307.1150817871094,137.34939575195312,110.61739349365234,392.8318786621094,289.913330078125
2022-08-23,164.16677856445312,133.6199951171875,112.92666625976562,159.8555450439453,268.0326232910156,17.153404235839844,306.8611755371094,136.99264526367188,111.33435821533203,391.8815002441406,296.4533386230469
2022-08-24,164.46131896972656,133.8000030517578,112.75804901123047,161.9888153076172,267.4023742675781,17.194337844848633,307.7501525878906,137.6779022216797,111.26119232177734,393.13604736328125,297.0966796875
2022-08-25,166.91551208496094,137.27999877929688,115.69378662109375,167.46583557128906,270.3692626953125,17.88422393798828,313.1917419433594,139.79931640625,114.99722290039062,398.6861267089844,296.07000732421875
2022-08-26,160.62294006347656,130.75,109.43550872802734,160.5203094482422,259.9366149902344,16.2338809967041,300.3546142578125,135.29364013671875,108.60306549072266,385.19097900390625,288.0899963378906
2022-08-29,158.42396545410156,129.7899932861328,108.52305603027344,157.93064880371094,257.16357421875,15.775617599487305,297.39447021484375,134.50511169433594,106.5887222290039,382.6440734863281,284.82000732421875
2022-08-30,155.9991912841797,128.72999572753906,108.04698944091797,155.93629455566406,254.97222900390625,15.443154335021973,294.08251953125,133.0876922607422,105.36940002441406,378.4433898925781,277.70001220703125
2022-08-31,154.34010314941406,126.7699966430664,107.3328857421875,161.66134643554688,253.5178680419922,15.069755554199219,292.3729553222656,132.13023376464844,104.6524429321289,375.5638122558594,275.6099853515625
2022-09-01,155.0665740966797,127.81999969482422,108.8404312133789,164.0724639892578,252.4803924560547,13.91461181640625,292.5,132.24290466308594,102.364990234375,376.7423095703125,277.1600036621094
2022-09-02,152.95599365234375,127.51000213623047,106.96591186523438,159.07168579101562,248.2724151611328,13.625078201293945,288.36737060546875,131.28541564941406,101.3602523803711,372.769775390625,270.2099914550781
2022-09-06,151.69944763183594,126.11000061035156,105.93445587158203,157.3055419921875,245.54788208007812,13.443371772766113,286.2962951660156,130.91932678222656,100.22872161865234,371.3631896972656,274.4200134277344
2022-09-07,153.10321044921875,129.47999572753906,108.55281066894531,159.14112854003906,250.24066162109375,13.696040153503418,292.0798034667969,133.7917022705078,101.82847595214844,378.0347595214844,283.70001220703125
2022-09-08,151.63070678710938,129.82000732421875,107.4915771484375,160.7981414794922,250.6575927734375,13.97167682647705,293.5941162109375,134.94630432128906,103.20875549316406,380.5057067871094,289.260009765625
2022-09-09,154.48739624023438,133.27000427246094,109.74298858642578,167.83290100097656,256.41693115234375,14.368158340454102,300.01263427734375,136.80491638183594,105.76934814453125,386.4169616699219,299.67999267578125
2022-09-12,160.43637084960938,136.4499969482422,109.95124816894531,167.6444091796875,258.5403137207031,14.486003875732422,303.5784912109375,138.08155822753906,106.03271484375,390.57000732421875,304.4200134277344
2022-09-13,151.0220184326172,126.81999969482422,103.4648666381836,151.93768310546875,244.32620239257812,13.113802909851074,286.93121337890625,132.61834716796875,99.72148895263672,373.58697509765625,292.1300048828125
2022-09-14,152.4651336669922,128.5500030517578,104.13928985595703,150.2906036376953,244.5491943359375,13.110807418823242,289.2075500488281,132.6090087890625,100.80423736572266,375.01263427734375,302.6099853515625
2022-09-15,149.57899475097656,126.27999877929688,102.06643676757812,148.38555908203125,237.91720581054688,12.912068367004395,284.3912353515625,131.55763244628906,99.00939178466797,370.7549743652344,303.75
2022-09-16,147.9395751953125,123.52999877929688,101.95732116699219,145.15090942382812,237.2967071533203,13.18071460723877,282.65216064453125,130.24346923828125,99.45323181152344,367.926513671875,303.3500061035156
2022-09-19,151.6503143310547,124.66000366210938,102.22511291503906,146.8674774169922,237.08338928222656,13.364473342895508,284.8533935546875,131.21470642089844,100.1067886352539,370.7798156738281,309.07000732421875
2022-09-20,154.02598571777344,122.19000244140625,100.3109359741211,144.9524688720703,235.07635498046875,13.158742904663086,282.5827331542969,129.1024627685547,98.72163391113281,366.52374267578125,308.7300109863281
2022-09-21,150.9042510986328,118.54000091552734,98.46617889404297,141.01341247558594,231.6827850341797,13.243632316589355,277.5228576660156,126.96194458007812,97.89736938476562,360.1301574707031,300.79998779296875
2022-09-22,149.9422149658203,117.30999755859375,99.31912994384766,141.70797729492188,233.65103149414062,12.544549942016602,274.1072082519531,125.14197540283203,95.18557739257812,357.1051025390625,288.5899963378906
2022-09-23,147.67449951171875,113.77999877929688,97.93061065673828,139.31671142578125,230.68409729003906,12.499608993530273,269.6441650390625,123.03914642333984,93.8248062133789,351.12188720703125,275.3299865722656
2022-09-26,148.00828552246094,115.1500015258789,97.36527252197266,135.30816650390625,230.22837829589844,12.211986541748047,268.5284729003906,121.25691986083984,92.7322998046875,347.6483154296875,276.010009765625
2022-09-27,148.98016357421875,114.41000366210938,96.70077514648438,133.35350036621094,229.2200164794922,12.396743774414062,268.6361083984375,120.87031555175781,93.43463134765625,346.7609558105469,282.94000244140625
2022-09-28,147.0953369140625,118.01000213623047,99.2298583984375,140.5073699951172,233.73828125,12.719321250915527,273.9798583984375,123.68036651611328,94.62468719482422,353.5838928222656,287.80999755859375
2022-09-29,139.87013244628906,114.80000305175781,96.62142944335938,135.34788513183594,230.2769012451172,12.203994750976562,266.0816650390625,121.341796875,91.6446533203125,346.1978759765625,268.2099914550781
2022-09-30,135.6685333251953,113.0,94.8659439086914,134.62353515625,225.8167724609375,12.123102188110352,261.56988525390625,120.0216293334961,90.28875732421875,340.84442138671875,265.25
2022-10-03,139.8406982421875,115.87999725341797,97.83142852783203,137.53073120117188,233.41836547851562,12.495615005493164,267.706298828125,123.36918640136719,93.52729797363281,349.8431701660156,242.39999389648438
2022-10-04,143.42384338378906,121.08999633789062,100.80682373046875,139.18771362304688,241.31077575683594,13.149755477905273,276.12322998046875,127.62199401855469,97.52669525146484,360.68365478515625,249.44000244140625
2022-10-05,143.71832275390625,120.94999694824219,100.59856414794922,137.89785766601562,241.6210174560547,13.191699028015137,275.97650146484375,127.12225341796875,98.49240112304688,359.8439025878906,240.80999755859375
2022-10-06,142.7660675048828,120.30000305175781,100.58863067626953,137.9871826171875,239.28433227539062,13.112804412841797,273.8037414550781,125.7077865600586,97.81932830810547,356.1318054199219,238.1300048828125
2022-10-07,137.52391052246094,114.55999755859375,97.87110137939453,132.41090393066406,227.1160125732422,12.060186386108398,263.3706970214844,122.72798156738281,91.98606872558594,346.1978759765625,223.07000732421875
2022-10-10,137.84788513183594,113.66999816894531,97.05781555175781,132.74827575683594,222.2777862548828,11.654716491699219,260.7379455566406,121.89815521240234,88.91336059570312,343.5545959472656,222.9600067138672
2022-10-11,136.43426513671875,112.20999908447266,96.38339233398438,127.53912353515625,218.5545654296875,11.570828437805176,257.1558532714844,121.35122680664062,86.1089096069336,341.3788757324219,216.5
2022-10-12,135.80596923828125,112.9000015258789,96.7602767944336,126.50724029541016,218.88424682617188,11.484939575195312,257.0677490234375,120.7194595336914,85.5919189453125,340.2528076171875,217.24000549316406
2022-10-13,140.37078857421875,112.52999877929688,98.24797821044922,129.2755126953125,227.1160125732422,11.944334983825684,263.0965881347656,123.62381744384766,88.21102905273438,349.2323913574219,221.72000122070312
2022-10-14,135.8452606201172,106.9000015258789,95.76847839355469,125.77299499511719,221.6087646484375,11.212299346923828,255.18862915039062,120.88917541503906,84.45063018798828,341.27386474609375,204.99000549316406
2022-10-17,139.80145263671875,113.79000091552734,99.15052032470703,132.99630737304688,230.3059539794922,11.872430801391602,263.6153869628906,123.52005767822266,86.45032501220703,350.0436096191406,219.35000610351562
2022-10-18,141.11685180664062,116.36000061035156,99.94396209716797,131.76597595214844,231.24644470214844,11.951329231262207,265.7000427246094,125.34944152832031,86.4698257446289,354.1565246582031,220.19000244140625
2022-10-19,141.22483825683594,115.06999969482422,98.81330871582031,132.19261169433594,229.28790283203125,12.035216331481934,264.7310791015625,123.86898040771484,87.16727447509766,351.64678955078125,222.0399932861328
2022-10-20,140.76345825195312,115.25,99.15052032470703,130.50587463378906,228.9679412841797,12.178030967712402,263.38037109375,122.49221801757812,87.85987091064453,348.69805908203125,207.27999877929688
2022-10-21,144.57235717773438,119.31999969482422,100.30101013183594,128.99766540527344,234.75636291503906,12.44967269897461,269.55609130859375,125.29286193847656,90.88867950439453,357.1719970703125,214.44000244140625
2022-10-24,146.71246337890625,119.81999969482422,101.67961120605469,128.7099609375,239.73036193847656,12.582502365112305,272.5215759277344,126.6884994506836,91.17643737792969,361.54248046875,211.25
2022-10-25,149.54954528808594,120.5999984741211,103.62355041503906,136.4392852783203,243.03663635253906,13.243632316589355,278.1589660644531,129.12132263183594,92.6201171875,367.3158264160156,222.4199981689453
2022-10-26,146.61431884765625,115.66000366210938,94.1518325805664,128.80918884277344,224.2848663330078,12.879111289978027,272.0126037597656,129.37591552734375,91.71293640136719,364.54833984375,224.63999938964844
2022-10-27,142.1476287841797,110.95999908447266,91.46405792236328,97.17740631103516,219.85385131835938,13.158742904663086,267.0604248046875,129.49850463867188,90.56676483154297,362.6017761230469,225.08999633789062
2022-10-28,152.8872528076172,103.41000366210938,95.50068664550781,98.4275894165039,228.6964569091797,13.81588363647461,275.2326354980469,132.18597412109375,94.0247802734375,371.228271484375,228.52000427246094
2022-10-31,150.5312042236328,102.44000244140625,93.73528289794922,92.43463134765625,225.07020568847656,13.479325294494629,272.0322570800781,131.60134887695312,92.28846740722656,368.54681396484375,227.5399932861328
2022-11-01,147.89047241210938,96.79000091552734,89.7283935546875,94.45872497558594,221.23065185546875,13.52526569366455,269.2527160644531,131.9219512939453,92.9273910522461,366.93408203125,227.82000732421875
2022-11-02,142.37342834472656,92.12000274658203,86.257080078125,89.83501434326172,213.40606689453125,13.201687812805176,260.0234680175781,128.70640563964844,90.2643814086914,357.7253723144531,214.97999572753906
2022-11-03,136.3361053466797,89.30000305175781,82.7461166381836,88.21772003173828,207.73397827148438,13.403421401977539,254.9439697265625,128.05577087402344,89.20599365234375,354.04193115234375,215.30999755859375
2022-11-04,136.07058715820312,90.9800033569336,85.87027740478516,90.08308410644531,214.65684509277344,14.137460708618164,259.0447998046875,130.04544067382812,93.3517074584961,359.13775634765625,207.47000122070312
2022-11-07,136.60154724121094,90.52999877929688,87.7646255493164,95.9668960571289,220.9397430419922,14.282271385192871,261.8928527832031,131.08270263671875,95.1953353881836,362.5730895996094,197.0800018310547
2022-11-08,137.171875,89.9800033569336,88.17127227783203,95.7188491821289,221.9093475341797,14.582876205444336,263.80133056640625,131.8653564453125,97.2486801147461,364.5293273925781,191.3000030517578
